Date,EURIBOR
2008-04-01 00:00:00+00:00,-0.00135156
2008-04-02 00:00:00+00:00,-0.00135248
2008-04-03 00:00:00+00:00,0.00119723
2008-04-04 00:00:00+00:00,0.00067631
2008-04-07 00:00:00+00:00,-0.00093609
2008-04-08 00:00:00+00:00,0.00078044
2008-04-09 00:00:00+00:00,0.00010330
2008-04-10 00:00:00+00:00,0.00083212
2008-04-11 00:00:00+00:00,0.00176761
2008-04-14 00:00:00+00:00,-0.00010389
2008-04-15 00:00:00+00:00,-0.00176614
2008-04-16 00:00:00+00:00,-0.00171571
2008-04-17 00:00:00+00:00,-0.00161450
2008-04-18 00:00:00+00:00,-0.00307500
2008-04-21 00:00:00+00:00,0.00213987
2008-04-22 00:00:00+00:00,-0.00072993
2008-04-23 00:00:00+00:00,0.00046939
2008-04-24 00:00:00+00:00,-0.00067786
2008-04-25 00:00:00+00:00,-0.00005216
2008-04-28 00:00:00+00:00,0.00020865
2008-04-29 00:00:00+00:00,0.00140830
2008-04-30 00:00:00+00:00,0.00026062
2008-05-01 00:00:00+00:00,0.00119873
2008-05-02 00:00:00+00:00,-0.00291697
2008-05-05 00:00:00+00:00,-0.00057381
2008-05-06 00:00:00+00:00,0.00219149
2008-05-07 00:00:00+00:00,0.00046909
2008-05-08 00:00:00+00:00,0.00187598
2008-05-09 00:00:00+00:00,0.00098917
2008-05-12 00:00:00+00:00,-0.00088463
2008-05-13 00:00:00+00:00,-0.00098912
2008-05-14 00:00:00+00:00,-0.00145826
2008-05-15 00:00:00+00:00,-0.00208474
2008-05-16 00:00:00+00:00,0.00093907
2008-05-19 00:00:00+00:00,-0.00083429
2008-05-20 00:00:00+00:00,0.00046948
2008-05-21 00:00:00+00:00,-0.00156454
2008-05-22 00:00:00+00:00,-0.00198320
2008-05-23 00:00:00+00:00,-0.00026118
2008-05-26 00:00:00+00:00,-0.00083586
2008-05-27 00:00:00+00:00,-0.00036584
2008-05-28 00:00:00+00:00,-0.00135912
2008-05-29 00:00:00+00:00,-0.00230174
2008-05-30 00:00:00+00:00,0.00062844
2008-06-02 00:00:00+00:00,0.00136126
2008-06-03 00:00:00+00:00,-0.00188353
2008-06-04 00:00:00+00:00,0.00083787
2008-06-05 00:00:00+00:00,-0.00403057
2008-06-06 00:00:00+00:00,-0.00367126
2008-06-09 00:00:00+00:00,-0.00516431
2008-06-10 00:00:00+00:00,0.00084290
2008-06-11 00:00:00+00:00,0.00337055
2008-06-12 00:00:00+00:00,-0.00226090
2008-06-13 00:00:00+00:00,-0.00215812
2008-06-16 00:00:00+00:00,-0.00073774
2008-06-17 00:00:00+00:00,0.00268846
2008-06-18 00:00:00+00:00,-0.00005265
2008-06-19 00:00:00+00:00,-0.00189544
2008-06-20 00:00:00+00:00,0.00216074
2008-06-23 00:00:00+00:00,0.00063175
2008-06-24 00:00:00+00:00,0.00084211
2008-06-25 00:00:00+00:00,-0.00021044
2008-06-26 00:00:00+00:00,0.00247290
2008-06-27 00:00:00+00:00,0.00063062
2008-06-30 00:00:00+00:00,-0.00404518
2008-07-01 00:00:00+00:00,-0.00073696
2008-07-02 00:00:00+00:00,-0.00200105
2008-07-03 00:00:00+00:00,0.00374255
2008-07-04 00:00:00+00:00,0.00210471
2008-07-07 00:00:00+00:00,0.00152431
2008-07-08 00:00:00+00:00,0.00021010
2008-07-09 00:00:00+00:00,-0.00010503
2008-07-10 00:00:00+00:00,-0.00000072
2008-07-11 00:00:00+00:00,0.00010503
2008-07-14 00:00:00+00:00,0.00110288
2008-07-15 00:00:00+00:00,0.00041990
2008-07-16 00:00:00+00:00,-0.00068220
2008-07-17 00:00:00+00:00,-0.00057746
2008-07-18 00:00:00+00:00,-0.00309907
2008-07-21 00:00:00+00:00,-0.00289321
2008-07-22 00:00:00+00:00,0.00057947
2008-07-23 00:00:00+00:00,-0.00026332
2008-07-24 00:00:00+00:00,0.00416118
2008-07-25 00:00:00+00:00,0.00015770
2008-07-28 00:00:00+00:00,0.00157696
2008-07-29 00:00:00+00:00,0.00057779
2008-07-30 00:00:00+00:00,0.00136526
2008-07-31 00:00:00+00:00,0.00131179
2008-08-01 00:00:00+00:00,0.00026219
2008-08-04 00:00:00+00:00,0.00062919
2008-08-05 00:00:00+00:00,0.00010483
2008-08-06 00:00:00+00:00,0.00125793
2008-08-07 00:00:00+00:00,0.00329998
2008-08-08 00:00:00+00:00,0.00125510
2008-08-11 00:00:00+00:00,-0.00083621
2008-08-12 00:00:00+00:00,0.00094108
2008-08-13 00:00:00+00:00,0.00156773
2008-08-14 00:00:00+00:00,0.00005222
2008-08-15 00:00:00+00:00,0.00125320
2008-08-18 00:00:00+00:00,0.00036531
2008-08-19 00:00:00+00:00,0.00062614
2008-08-20 00:00:00+00:00,-0.00104319
2008-08-21 00:00:00+00:00,-0.00166997
2008-08-22 00:00:00+00:00,-0.00208921
2008-08-25 00:00:00+00:00,0.00193454
2008-08-26 00:00:00+00:00,0.00104466
2008-08-27 00:00:00+00:00,-0.00240159
2008-08-28 00:00:00+00:00,-0.00151579
2008-08-29 00:00:00+00:00,0.00067999
2008-09-01 00:00:00+00:00,0.00203922
2008-09-02 00:00:00+00:00,-0.00062686
2008-09-03 00:00:00+00:00,0.00036578
2008-09-04 00:00:00+00:00,0.00219424
2008-09-05 00:00:00+00:00,0.00219184
2008-09-08 00:00:00+00:00,-0.00166823
2008-09-09 00:00:00+00:00,0.00140874
2008-09-10 00:00:00+00:00,-0.00109489
2008-09-11 00:00:00+00:00,-0.00057384
2008-09-12 00:00:00+00:00,-0.00135671
2008-09-15 00:00:00+00:00,0.00219310
2008-09-16 00:00:00+00:00,-0.00093902
2008-09-17 00:00:00+00:00,-0.00297510
2008-09-18 00:00:00+00:00,-0.00130685
2008-09-19 00:00:00+00:00,-0.00251099
2008-09-22 00:00:00+00:00,-0.00146651
2008-09-23 00:00:00+00:00,0.00099575
2008-09-24 00:00:00+00:00,0.00141435
2008-09-25 00:00:00+00:00,-0.00088987
2008-09-26 00:00:00+00:00,0.00183294
2008-09-29 00:00:00+00:00,0.00476190
2008-09-30 00:00:00+00:00,-0.00198402
2008-10-01 00:00:00+00:00,0.00156797
2008-10-02 00:00:00+00:00,0.00240247
2008-10-03 00:00:00+00:00,0.00104335
2008-10-06 00:00:00+00:00,0.00385798
2008-10-07 00:00:00+00:00,-0.00015610
2008-10-08 00:00:00+00:00,0.00208182
2008-10-09 00:00:00+00:00,-0.00233973
2008-10-10 00:00:00+00:00,-0.00390453
2008-10-13 00:00:00+00:00,-0.00312924
2008-10-14 00:00:00+00:00,-0.00083581
2008-10-15 00:00:00+00:00,0.00010453
2008-10-16 00:00:00+00:00,0.00287431
2008-10-17 00:00:00+00:00,-0.00234877
2008-10-20 00:00:00+00:00,0.00183112
2008-10-21 00:00:00+00:00,0.00203858
2008-10-22 00:00:00+00:00,0.00198433
2008-10-23 00:00:00+00:00,0.00146077
2008-10-24 00:00:00+00:00,0.00151176
2008-10-27 00:00:00+00:00,0.00166684
2008-10-28 00:00:00+00:00,-0.00015614
2008-10-29 00:00:00+00:00,0.00161366
2008-10-30 00:00:00+00:00,0.00176853
2008-10-31 00:00:00+00:00,-0.00145523
2008-11-03 00:00:00+00:00,0.00072810
2008-11-04 00:00:00+00:00,-0.00046790
2008-11-05 00:00:00+00:00,0.00093599
2008-11-06 00:00:00+00:00,0.00145530
2008-11-07 00:00:00+00:00,0.00057125
2008-11-10 00:00:00+00:00,0.00150563
2008-11-11 00:00:00+00:00,0.00010376
2008-11-12 00:00:00+00:00,0.00103756
2008-11-13 00:00:00+00:00,0.00077777
2008-11-14 00:00:00+00:00,0.00020733
2008-11-17 00:00:00+00:00,-0.00010365
2008-11-18 00:00:00+00:00,0.00025916
2008-11-19 00:00:00+00:00,0.00129561
2008-11-20 00:00:00+00:00,0.00346988
2008-11-21 00:00:00+00:00,-0.00020679
2008-11-24 00:00:00+00:00,-0.00222303
2008-11-25 00:00:00+00:00,0.00087983
2008-11-26 00:00:00+00:00,0.00170701
2008-11-27 00:00:00+00:00,0.00036178
2008-11-28 00:00:00+00:00,-0.00118838
2008-12-01 00:00:00+00:00,0.00253335
2008-12-02 00:00:00+00:00,0.00113595
2008-12-03 00:00:00+00:00,0.00103210
2008-12-04 00:00:00+00:00,-0.00216640
2008-12-05 00:00:00+00:00,0.00123916
2008-12-08 00:00:00+00:00,-0.00531503
2008-12-09 00:00:00+00:00,-0.00150041
2008-12-10 00:00:00+00:00,0.00191571
2008-12-11 00:00:00+00:00,0.00186210
2008-12-12 00:00:00+00:00,-0.00222199
2008-12-15 00:00:00+00:00,0.00206943
2008-12-16 00:00:00+00:00,0.00067183
2008-12-17 00:00:00+00:00,0.00495970
2008-12-18 00:00:00+00:00,-0.00030921
2008-12-19 00:00:00+00:00,-0.00118551
2008-12-22 00:00:00+00:00,0.00036103
2008-12-23 00:00:00+00:00,-0.00077347
2008-12-24 00:00:00+00:00,-0.00036110
2008-12-29 00:00:00+00:00,0.00103204
2008-12-30 00:00:00+00:00,-0.00206303
2008-12-31 00:00:00+00:00,0.00180701
2009-01-02 00:00:00+00:00,0.00036109
2009-01-05 00:00:00+00:00,-0.00077367
2009-01-06 00:00:00+00:00,-0.00165119
2009-01-07 00:00:00+00:00,0.00242731
2009-01-08 00:00:00+00:00,0.00268262
2009-01-09 00:00:00+00:00,0.00061752
2009-01-12 00:00:00+00:00,0.00113303
2009-01-13 00:00:00+00:00,0.00175005
2009-01-14 00:00:00+00:00,0.00000000
2009-01-15 00:00:00+00:00,-0.00133704
2009-01-16 00:00:00+00:00,-0.00051456
2009-01-19 00:00:00+00:00,-0.00092669
2009-01-20 00:00:00+00:00,-0.00010301
2009-01-21 00:00:00+00:00,0.00139075
2009-01-22 00:00:00+00:00,-0.00020591
2009-01-23 00:00:00+00:00,0.00025743
2009-01-26 00:00:00+00:00,-0.00391269
2009-01-27 00:00:00+00:00,-0.00015474
2009-01-28 00:00:00+00:00,0.00170226
2009-01-29 00:00:00+00:00,0.00170077
2009-01-30 00:00:00+00:00,0.00005150
2009-02-02 00:00:00+00:00,-0.00025749
2009-02-03 00:00:00+00:00,0.00061805
2009-02-04 00:00:00+00:00,0.00092678
2009-02-05 00:00:00+00:00,0.00046320
2009-02-06 00:00:00+00:00,-0.00041165
2009-02-09 00:00:00+00:00,-0.00041178
2009-02-10 00:00:00+00:00,-0.00056631
2009-02-11 00:00:00+00:00,0.00288363
2009-02-12 00:00:00+00:00,0.00185109
2009-02-13 00:00:00+00:00,-0.00041097
2009-02-16 00:00:00+00:00,0.00071939
2009-02-17 00:00:00+00:00,0.00205465
2009-02-18 00:00:00+00:00,-0.00082098
2009-02-19 00:00:00+00:00,-0.00195052
2009-02-20 00:00:00+00:00,0.00087345
2009-02-23 00:00:00+00:00,0.00000000
2009-02-24 00:00:00+00:00,0.00071902
2009-02-25 00:00:00+00:00,0.00123210
2009-02-26 00:00:00+00:00,-0.00251398
2009-02-27 00:00:00+00:00,0.00041097
2009-03-02 00:00:00+00:00,0.00226000
2009-03-03 00:00:00+00:00,0.00092346
2009-03-04 00:00:00+00:00,-0.00046154
2009-03-05 00:00:00+00:00,0.00061554
2009-03-06 00:00:00+00:00,0.00158966
2009-03-09 00:00:00+00:00,-0.00169083
2009-03-10 00:00:00+00:00,-0.00010255
2009-03-11 00:00:00+00:00,-0.00143582
2009-03-12 00:00:00+00:00,0.00148817
2009-03-13 00:00:00+00:00,-0.00025640
2009-03-16 00:00:00+00:00,-0.00046159
2009-03-17 00:00:00+00:00,-0.00102601
2009-03-18 00:00:00+00:00,-0.00005132
2009-03-19 00:00:00+00:00,0.00164237
2009-03-20 00:00:00+00:00,0.00123077
2009-03-23 00:00:00+00:00,-0.00112757
2009-03-24 00:00:00+00:00,-0.00082055
2009-03-25 00:00:00+00:00,-0.00087224
2009-03-26 00:00:00+00:00,-0.00076994
2009-03-27 00:00:00+00:00,0.00220807
2009-03-30 00:00:00+00:00,0.00230828
2009-03-31 00:00:00+00:00,0.00071729
2009-04-01 00:00:00+00:00,0.00061460
2009-04-02 00:00:00+00:00,-0.00450589
2009-04-03 00:00:00+00:00,-0.00251463
2009-04-06 00:00:00+00:00,-0.00097631
2009-04-07 00:00:00+00:00,0.00159367
2009-04-08 00:00:00+00:00,0.00097596
2009-04-09 00:00:00+00:00,-0.00010341
2009-04-14 00:00:00+00:00,0.00118094
2009-04-15 00:00:00+00:00,0.00169344
2009-04-16 00:00:00+00:00,-0.00225583
2009-04-17 00:00:00+00:00,-0.00205539
2009-04-20 00:00:00+00:00,0.00159457
2009-04-21 00:00:00+00:00,-0.00015419
2009-04-22 00:00:00+00:00,-0.00087377
2009-04-23 00:00:00+00:00,0.00020569
2009-04-24 00:00:00+00:00,0.00092550
2009-04-27 00:00:00+00:00,0.00041114
2009-04-28 00:00:00+00:00,0.00195262
2009-04-29 00:00:00+00:00,0.00087269
2009-04-30 00:00:00+00:00,-0.00020525
2009-05-01 00:00:00+00:00,0.00056451
2009-05-04 00:00:00+00:00,-0.00143656
2009-05-05 00:00:00+00:00,0.00056477
2009-05-06 00:00:00+00:00,0.00082127
2009-05-07 00:00:00+00:00,-0.00159048
2009-05-08 00:00:00+00:00,-0.00010271
2009-05-11 00:00:00+00:00,0.00077042
2009-05-12 00:00:00+00:00,0.00035936
2009-05-13 00:00:00+00:00,0.00220694
2009-05-14 00:00:00+00:00,0.00051269
2009-05-15 00:00:00+00:00,-0.00035879
2009-05-18 00:00:00+00:00,0.00128172
2009-05-19 00:00:00+00:00,-0.00215197
2009-05-20 00:00:00+00:00,-0.00097456
2009-05-21 00:00:00+00:00,0.00153949
2009-05-22 00:00:00+00:00,-0.00128192
2009-05-25 00:00:00+00:00,-0.00236031
2009-05-26 00:00:00+00:00,0.00020549
2009-05-27 00:00:00+00:00,-0.00066776
2009-05-28 00:00:00+00:00,0.00015415
2009-05-29 00:00:00+00:00,0.00138732
2009-06-01 00:00:00+00:00,-0.00005135
2009-06-02 00:00:00+00:00,0.00025675
2009-06-03 00:00:00+00:00,0.00077018
2009-06-04 00:00:00+00:00,-0.00287415
2009-06-05 00:00:00+00:00,-0.00524233
2009-06-08 00:00:00+00:00,-0.00133979
2009-06-09 00:00:00+00:00,0.00082487
2009-06-10 00:00:00+00:00,0.00000000
2009-06-11 00:00:00+00:00,-0.00175213
2009-06-12 00:00:00+00:00,0.00097999
2009-06-15 00:00:00+00:00,0.00175285
2009-06-16 00:00:00+00:00,0.00020604
2009-06-17 00:00:00+00:00,0.00108158
2009-06-18 00:00:00+00:00,-0.00015443
2009-06-19 00:00:00+00:00,0.00097822
2009-06-22 00:00:00+00:00,0.00056608
2009-06-23 00:00:00+00:00,-0.00077172
2009-06-24 00:00:00+00:00,0.00097787
2009-06-25 00:00:00+00:00,0.00056587
2009-06-26 00:00:00+00:00,0.00010286
2009-06-29 00:00:00+00:00,-0.00061713
2009-06-30 00:00:00+00:00,0.00010288
2009-07-01 00:00:00+00:00,0.00025719
2009-07-02 00:00:00+00:00,0.00318881
2009-07-03 00:00:00+00:00,0.00046218
2009-07-06 00:00:00+00:00,0.00046208
2009-07-07 00:00:00+00:00,0.00020533
2009-07-08 00:00:00+00:00,-0.00010265
2009-07-09 00:00:00+00:00,-0.00066728
2009-07-10 00:00:00+00:00,0.00035872
2009-07-13 00:00:00+00:00,-0.00051337
2009-07-14 00:00:00+00:00,-0.00128376
2009-07-15 00:00:00+00:00,-0.00113041
2009-07-16 00:00:00+00:00,0.00071976
2009-07-17 00:00:00+00:00,-0.00277535
2009-07-20 00:00:00+00:00,-0.00036077
2009-07-21 00:00:00+00:00,0.00164940
2009-07-22 00:00:00+00:00,0.00015450
2009-07-23 00:00:00+00:00,-0.00123590
2009-07-24 00:00:00+00:00,-0.00041222
2009-07-27 00:00:00+00:00,-0.00103077
2009-07-28 00:00:00+00:00,0.00087656
2009-07-29 00:00:00+00:00,0.00041231
2009-07-30 00:00:00+00:00,-0.00051525
2009-07-31 00:00:00+00:00,0.00195846
2009-08-03 00:00:00+00:00,-0.00205963
2009-08-04 00:00:00+00:00,-0.00159777
2009-08-05 00:00:00+00:00,-0.00010316
2009-08-06 00:00:00+00:00,-0.00046420
2009-08-07 00:00:00+00:00,-0.00309534
2009-08-10 00:00:00+00:00,0.00103332
2009-08-11 00:00:00+00:00,0.00108443
2009-08-12 00:00:00+00:00,0.00056774
2009-08-13 00:00:00+00:00,0.00123839
2009-08-14 00:00:00+00:00,0.00242368
2009-08-17 00:00:00+00:00,0.00051507
2009-08-18 00:00:00+00:00,0.00015449
2009-08-19 00:00:00+00:00,0.00072087
2009-08-20 00:00:00+00:00,0.00000000
2009-08-21 00:00:00+00:00,-0.00169858
2009-08-24 00:00:00+00:00,0.00015454
2009-08-25 00:00:00+00:00,0.00118471
2009-08-26 00:00:00+00:00,0.00102960
2009-08-27 00:00:00+00:00,0.00036017
2009-08-28 00:00:00+00:00,-0.00030867
2009-08-31 00:00:00+00:00,0.00087471
2009-09-01 00:00:00+00:00,0.00092578
2009-09-02 00:00:00+00:00,0.00107958
2009-09-03 00:00:00+00:00,-0.00030829
2009-09-04 00:00:00+00:00,0.00005139
2009-09-07 00:00:00+00:00,0.00046253
2009-09-08 00:00:00+00:00,-0.00025691
2009-09-09 00:00:00+00:00,-0.00092502
2009-09-10 00:00:00+00:00,0.00097686
2009-09-11 00:00:00+00:00,0.00174726
2009-09-14 00:00:00+00:00,-0.00138632
2009-09-15 00:00:00+00:00,-0.00066797
2009-09-16 00:00:00+00:00,-0.00015420
2009-09-17 00:00:00+00:00,-0.00082245
2009-09-18 00:00:00+00:00,0.00015427
2009-09-21 00:00:00+00:00,0.00030853
2009-09-22 00:00:00+00:00,-0.00020566
2009-09-23 00:00:00+00:00,0.00113122
2009-09-24 00:00:00+00:00,0.00226116
2009-09-25 00:00:00+00:00,-0.00041066
2009-09-28 00:00:00+00:00,0.00056474
2009-09-29 00:00:00+00:00,-0.00056457
2009-09-30 00:00:00+00:00,0.00005133
2009-10-01 00:00:00+00:00,0.00153996
2009-10-02 00:00:00+00:00,-0.00015388
2009-10-05 00:00:00+00:00,0.00005130
2009-10-06 00:00:00+00:00,-0.00035908
2009-10-07 00:00:00+00:00,0.00046175
2009-10-08 00:00:00+00:00,0.00000000
2009-10-09 00:00:00+00:00,-0.00271851
2009-10-12 00:00:00+00:00,0.00087309
2009-10-13 00:00:00+00:00,0.00112942
2009-10-14 00:00:00+00:00,-0.00087224
2009-10-15 00:00:00+00:00,-0.00184786
2009-10-16 00:00:00+00:00,-0.00097616
2009-10-19 00:00:00+00:00,-0.00041125
2009-10-20 00:00:00+00:00,0.00154242
2009-10-21 00:00:00+00:00,-0.00138711
2009-10-22 00:00:00+00:00,0.00015423
2009-10-23 00:00:00+00:00,-0.00071968
2009-10-26 00:00:00+00:00,0.00005142
2009-10-27 00:00:00+00:00,0.00185138
2009-10-28 00:00:00+00:00,0.00046242
2009-10-29 00:00:00+00:00,-0.00143833
2009-10-30 00:00:00+00:00,0.00174771
2009-11-02 00:00:00+00:00,-0.00005136
2009-11-03 00:00:00+00:00,0.00000000
2009-11-04 00:00:00+00:00,-0.00102722
2009-11-05 00:00:00+00:00,-0.00025694
2009-11-06 00:00:00+00:00,0.00066811
2009-11-09 00:00:00+00:00,0.00154131
2009-11-10 00:00:00+00:00,0.00051340
2009-11-11 00:00:00+00:00,0.00015398
2009-11-12 00:00:00+00:00,0.00030794
2009-11-13 00:00:00+00:00,0.00025658
2009-11-16 00:00:00+00:00,0.00092360
2009-11-17 00:00:00+00:00,0.00071802
2009-11-18 00:00:00+00:00,0.00015380
2009-11-19 00:00:00+00:00,0.00087144
2009-11-20 00:00:00+00:00,-0.00097356
2009-11-23 00:00:00+00:00,-0.00092275
2009-11-24 00:00:00+00:00,0.00102569
2009-11-25 00:00:00+00:00,-0.00102517
2009-11-26 00:00:00+00:00,0.00210256
2009-11-27 00:00:00+00:00,-0.00005123
2009-11-30 00:00:00+00:00,0.00051230
2009-12-01 00:00:00+00:00,0.00066581
2009-12-02 00:00:00+00:00,0.00000000
2009-12-03 00:00:00+00:00,-0.00168962
2009-12-04 00:00:00+00:00,-0.00251089
2009-12-07 00:00:00+00:00,0.00082089
2009-12-08 00:00:00+00:00,0.00220524
2009-12-09 00:00:00+00:00,0.00040984
2009-12-10 00:00:00+00:00,-0.00081950
2009-12-11 00:00:00+00:00,-0.00025620
2009-12-14 00:00:00+00:00,0.00071743
2009-12-15 00:00:00+00:00,-0.00061475
2009-12-16 00:00:00+00:00,0.00158860
2009-12-17 00:00:00+00:00,0.00128008
2009-12-18 00:00:00+00:00,0.00061406
2009-12-21 00:00:00+00:00,-0.00061387
2009-12-22 00:00:00+00:00,-0.00056289
2009-12-23 00:00:00+00:00,-0.00035831
2009-12-24 00:00:00+00:00,-0.00112636
2009-12-28 00:00:00+00:00,-0.00020491
2009-12-29 00:00:00+00:00,-0.00107587
2009-12-30 00:00:00+00:00,-0.00143524
2009-12-31 00:00:00+00:00,-0.00097461
2010-01-04 00:00:00+00:00,0.00097506
2010-01-05 00:00:00+00:00,0.00087202
2010-01-06 00:00:00+00:00,0.00010255
2010-01-07 00:00:00+00:00,0.00071780
2010-01-08 00:00:00+00:00,0.00051256
2010-01-11 00:00:00+00:00,0.00122989
2010-01-12 00:00:00+00:00,0.00081942
2010-01-13 00:00:00+00:00,0.00076789
2010-01-14 00:00:00+00:00,0.00025586
2010-01-15 00:00:00+00:00,0.00102333
2010-01-18 00:00:00+00:00,0.00046026
2010-01-19 00:00:00+00:00,-0.00107367
2010-01-20 00:00:00+00:00,0.00112538
2010-01-21 00:00:00+00:00,0.00005112
2010-01-22 00:00:00+00:00,0.00030673
2010-01-25 00:00:00+00:00,0.00051114
2010-01-26 00:00:00+00:00,0.00005110
2010-01-27 00:00:00+00:00,-0.00061318
2010-01-28 00:00:00+00:00,-0.00005111
2010-01-29 00:00:00+00:00,0.00005112
2010-02-01 00:00:00+00:00,0.00035780
2010-02-02 00:00:00+00:00,-0.00010221
2010-02-03 00:00:00+00:00,-0.00025553
2010-02-04 00:00:00+00:00,0.00148231
2010-02-05 00:00:00+00:00,0.00265591
2010-02-08 00:00:00+00:00,-0.00040806
2010-02-09 00:00:00+00:00,0.00010204
2010-02-10 00:00:00+00:00,-0.00030611
2010-02-11 00:00:00+00:00,-0.00010205
2010-02-12 00:00:00+00:00,0.00173505
2010-02-15 00:00:00+00:00,0.00015296
2010-02-16 00:00:00+00:00,0.00000000
2010-02-17 00:00:00+00:00,0.00056082
2010-02-18 00:00:00+00:00,-0.00025484
2010-02-19 00:00:00+00:00,-0.00112148
2010-02-22 00:00:00+00:00,0.00066306
2010-02-23 00:00:00+00:00,0.00178453
2010-02-24 00:00:00+00:00,0.00066222
2010-02-25 00:00:00+00:00,0.00091664
2010-02-26 00:00:00+00:00,0.00010181
2010-03-01 00:00:00+00:00,0.00015270
2010-03-02 00:00:00+00:00,0.00005090
2010-03-03 00:00:00+00:00,-0.00076340
2010-03-04 00:00:00+00:00,-0.00061094
2010-03-05 00:00:00+00:00,-0.00056020
2010-03-08 00:00:00+00:00,0.00015283
2010-03-09 00:00:00+00:00,0.00061125
2010-03-10 00:00:00+00:00,-0.00071290
2010-03-11 00:00:00+00:00,-0.00071316
2010-03-12 00:00:00+00:00,-0.00050958
2010-03-15 00:00:00+00:00,0.00035680
2010-03-16 00:00:00+00:00,0.00086637
2010-03-17 00:00:00+00:00,0.00132444
2010-03-18 00:00:00+00:00,-0.00030544
2010-03-19 00:00:00+00:00,-0.00015274
2010-03-22 00:00:00+00:00,0.00101838
2010-03-23 00:00:00+00:00,0.00040715
2010-03-24 00:00:00+00:00,-0.00005088
2010-03-25 00:00:00+00:00,-0.00030531
2010-03-26 00:00:00+00:00,-0.00045806
2010-03-29 00:00:00+00:00,0.00025453
2010-03-30 00:00:00+00:00,0.00045811
2010-03-31 00:00:00+00:00,0.00086510
2010-04-01 00:00:00+00:00,0.00040690
2010-04-06 00:00:00+00:00,-0.00132208
2010-04-07 00:00:00+00:00,0.00066148
2010-04-08 00:00:00+00:00,0.00101735
2010-04-09 00:00:00+00:00,-0.00137272
2010-04-12 00:00:00+00:00,-0.00061053
2010-04-13 00:00:00+00:00,0.00066158
2010-04-14 00:00:00+00:00,0.00061047
2010-04-15 00:00:00+00:00,0.00050857
2010-04-16 00:00:00+00:00,0.00152532
2010-04-19 00:00:00+00:00,0.00030483
2010-04-20 00:00:00+00:00,-0.00066037
2010-04-21 00:00:00+00:00,0.00030491
2010-04-22 00:00:00+00:00,0.00025404
2010-04-23 00:00:00+00:00,-0.00096520
2010-04-26 00:00:00+00:00,0.00040659
2010-04-27 00:00:00+00:00,0.00081301
2010-04-28 00:00:00+00:00,0.00126974
2010-04-29 00:00:00+00:00,0.00015226
2010-04-30 00:00:00+00:00,0.00035526
2010-05-03 00:00:00+00:00,-0.00060889
2010-05-04 00:00:00+00:00,0.00187798
2010-05-05 00:00:00+00:00,0.00283947
2010-05-06 00:00:00+00:00,0.00131639
2010-05-07 00:00:00+00:00,-0.00172004
2010-05-10 00:00:00+00:00,0.00025315
2010-05-11 00:00:00+00:00,0.00045570
2010-05-12 00:00:00+00:00,0.00030372
2010-05-13 00:00:00+00:00,0.00055674
2010-05-14 00:00:00+00:00,0.00040480
2010-05-17 00:00:00+00:00,-0.00085993
2010-05-18 00:00:00+00:00,0.00030364
2010-05-19 00:00:00+00:00,0.00020240
2010-05-20 00:00:00+00:00,0.00060710
2010-05-21 00:00:00+00:00,-0.00116314
2010-05-24 00:00:00+00:00,-0.00050600
2010-05-25 00:00:00+00:00,-0.00025306
2010-05-26 00:00:00+00:00,0.00035430
2010-05-27 00:00:00+00:00,-0.00075915
2010-05-28 00:00:00+00:00,-0.00040506
2010-05-31 00:00:00+00:00,0.00015193
2010-06-01 00:00:00+00:00,-0.00035447
2010-06-02 00:00:00+00:00,0.00000000
2010-06-03 00:00:00+00:00,-0.00010130
2010-06-04 00:00:00+00:00,0.00151960
2010-06-07 00:00:00+00:00,0.00096164
2010-06-08 00:00:00+00:00,0.00106238
2010-06-09 00:00:00+00:00,-0.00050564
2010-06-10 00:00:00+00:00,-0.00055637
2010-06-11 00:00:00+00:00,0.00091065
2010-06-14 00:00:00+00:00,-0.00096076
2010-06-15 00:00:00+00:00,-0.00040471
2010-06-16 00:00:00+00:00,0.00040480
2010-06-17 00:00:00+00:00,-0.00065763
2010-06-18 00:00:00+00:00,-0.00136626
2010-06-21 00:00:00+00:00,-0.00075957
2010-06-22 00:00:00+00:00,0.00131712
2010-06-23 00:00:00+00:00,0.00030374
2010-06-24 00:00:00+00:00,0.00065796
2010-06-25 00:00:00+00:00,-0.00091070
2010-06-28 00:00:00+00:00,0.00000000
2010-06-29 00:00:00+00:00,0.00050618
2010-06-30 00:00:00+00:00,-0.00086028
2010-07-01 00:00:00+00:00,-0.00192376
2010-07-02 00:00:00+00:00,-0.00015202
2010-07-05 00:00:00+00:00,0.00106426
2010-07-06 00:00:00+00:00,-0.00050653
2010-07-07 00:00:00+00:00,-0.00025333
2010-07-08 00:00:00+00:00,-0.00081078
2010-07-09 00:00:00+00:00,0.00040554
2010-07-12 00:00:00+00:00,0.00172318
2010-07-13 00:00:00+00:00,-0.00035447
2010-07-14 00:00:00+00:00,-0.00081033
2010-07-15 00:00:00+00:00,0.00015201
2010-07-16 00:00:00+00:00,0.00000000
2010-07-19 00:00:00+00:00,-0.00040531
2010-07-20 00:00:00+00:00,0.00091213
2010-07-21 00:00:00+00:00,0.00126627
2010-07-22 00:00:00+00:00,0.00055679
2010-07-23 00:00:00+00:00,-0.00131572
2010-07-26 00:00:00+00:00,-0.00187370
2010-07-27 00:00:00+00:00,-0.00086181
